browser position chr1:16890671-248813901
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr1 214814571 214814571 row1 200.0 + 214814571 214814571
chr1 248813901 248813901 row1 200.0 + 248813901 248813901
chr1 202565948 202565948 row2 200.0 + 202565948 202565948
chr1 92735359 92735359 row3 200.0 + 92735359 92735359
chr1 152278689 152278689 row4 200.0 + 152278689 152278689
chr1 186275760 186316488 row5 200.0 + 186275760 186316488
chr1 233134086 233134086 row6 200.0 + 233134086 233134086
chr1 150975108 150975108 row7 200.0 + 150975108 150975108
chr1 16890671 16890672 row8 200.0 + 16890671 16890672
chr1 248801897 248801897 row9 200.0 + 248801897 248801897
chr1 40236074 40236074 row10 200.0 + 40236074 40236074
chr1 161599693 161600832 row11 200.0 + 161599693 161600832
chr1 171511039 171511039 row12 200.0 + 171511039 171511039
chr1 248085124 248436805 row13 200.0 + 248085124 248436805
chr1 248084825 248084825 row14 200.0 + 248084825 248084825
chr1 248436805 248436805 row15 200.0 + 248436805 248436805
chr1 62732421 62732421 row16 200.0 + 62732421 62732421
chr1 248059804 248059804 row17 200.0 + 248059804 248059804
chr1 152276699 152276699 row18 200.0 + 152276699 152276699
chr1 162762655 162762655 row19 200.0 + 162762655 162762655
chr1 152281479 152281479 row20 200.0 + 152281479 152281479
chr1 152280864 152280864 row21 200.0 + 152280864 152280864
chr1 148004758 148004758 row22 200.0 + 148004758 148004758
chr1 248458676 248458676 row23 200.0 + 248458676 248458676
chr1 222713503 222713503 row24 200.0 + 222713503 222713503
chr1 201178924 201178926 row25 200.0 + 201178924 201178926
chr1 247151557 247151557 row26 200.0 + 247151557 247151557
chr1 149206253 149206253 row27 200.0 + 149206253 149206253
chr1 236744712 236744712 row28 200.0 + 236744712 236744712
