browser position chr6:350829-170871052
browser hide all
track name="P-VERA-WJ-G.csv" description=" " visibility=dense itemRgb="on"
chr6 35765068 35765068 row1 0 + 35765068 35765068 205,201,201
chr6 1742794 1742795 row1 0 + 1742794 1742795 50,205,50
chr6 2624053 2624054 row2 0 + 2624053 2624054 255,165,0
chr6 3010298 3010299 row3 0 + 3010298 3010299 255,165,0
chr6 3017138 3017139 row4 0 + 3017138 3017139 50,205,50
chr6 3154871 3154872 row5 0 + 3154871 3154872 50,205,50
chr6 3225605 3225606 row6 0 + 3225605 3225606 50,205,50
chr6 3264487 3264488 row7 0 + 3264487 3264488 255,165,0
chr6 3264502 3264503 row8 0 + 3264502 3264503 255,165,0
chr6 3264526 3264527 row9 0 + 3264526 3264527 255,165,0
chr6 3264527 3264528 row10 0 + 3264527 3264528 255,165,0
chr6 3273457 3273458 row11 0 + 3273457 3273458 50,205,50
chr6 3727811 3727812 row12 0 + 3727811 3727812 255,165,0
chr6 4069166 4069167 row13 0 + 4069166 4069167 255,165,0
chr6 4069685 4069686 row14 0 + 4069685 4069686 255,165,0
chr6 4087934 4087935 row15 0 + 4087934 4087935 255,165,0
chr6 4133855 4133856 row16 0 + 4133855 4133856 255,165,0
chr6 5431340 5431341 row17 0 + 5431340 5431341 255,165,0
chr6 6318795 6318796 row18 0 + 6318795 6318796 255,165,0
chr6 7374207 7374208 row19 0 + 7374207 7374208 255,165,0
chr6 7387236 7387237 row20 0 + 7387236 7387237 50,205,50
chr6 7393452 7393453 row21 0 + 7393452 7393453 50,205,50
chr6 7572262 7572263 row22 0 + 7572262 7572263 50,205,50
chr6 7862631 7862632 row23 0 + 7862631 7862632 50,205,50
chr6 10709632 10709633 row24 0 + 10709632 10709633 255,165,0
chr6 10894381 10894382 row25 0 + 10894381 10894382 255,165,0
chr6 10989942 10989943 row26 0 + 10989942 10989943 50,205,50
chr6 11185533 11185534 row27 0 + 11185533 11185534 50,205,50
chr6 11190626 11190627 row28 0 + 11190626 11190627 50,205,50
chr6 11213832 11213833 row29 0 + 11213832 11213833 50,205,50
chr6 12123049 12123050 row30 0 + 12123049 12123050 50,205,50
chr6 12123249 12123250 row31 0 + 12123249 12123250 255,165,0
chr6 12123538 12123539 row32 0 + 12123538 12123539 255,165,0
chr6 12124587 12124588 row33 0 + 12124587 12124588 255,165,0
chr6 12125772 12125773 row34 0 + 12125772 12125773 255,165,0
chr6 12164612 12164613 row35 0 + 12164612 12164613 255,165,0
chr6 12296255 12296256 row36 0 + 12296255 12296256 255,165,0
chr6 15496662 15496663 row37 0 + 15496662 15496663 50,205,50
chr6 15524679 15524680 row38 0 + 15524679 15524680 255,165,0
chr6 16290829 16290830 row39 0 + 16290829 16290830 50,205,50
chr6 16327986 16327987 row40 0 + 16327986 16327987 255,165,0
chr6 17665479 17665480 row41 0 + 17665479 17665480 255,165,0
chr6 17675246 17675247 row42 0 + 17675246 17675247 255,165,0
chr6 17764755 17764756 row43 0 + 17764755 17764756 50,205,50
chr6 17794494 17794495 row44 0 + 17794494 17794495 50,205,50
chr6 17799575 17799576 row45 0 + 17799575 17799576 50,205,50
chr6 17831419 17831420 row46 0 + 17831419 17831420 50,205,50
chr6 17834198 17834199 row47 0 + 17834198 17834199 50,205,50
chr6 17834213 17834214 row48 0 + 17834213 17834214 50,205,50
chr6 18215303 18215304 row49 0 + 18215303 18215304 50,205,50
chr6 21065450 21065451 row50 0 + 21065450 21065451 50,205,50
chr6 22570189 22570190 row51 0 + 22570189 22570190 50,205,50
chr6 22570245 22570246 row52 0 + 22570245 22570246 50,205,50
chr6 24145896 24145897 row53 0 + 24145896 24145897 255,165,0
chr6 24205236 24205237 row54 0 + 24205236 24205237 50,205,50
chr6 24302046 24302047 row55 0 + 24302046 24302047 255,165,0
chr6 24418348 24418349 row56 0 + 24418348 24418349 50,205,50
chr6 24437458 24437459 row57 0 + 24437458 24437459 255,165,0
chr6 24445829 24445830 row58 0 + 24445829 24445830 50,205,50
chr6 24489652 24489653 row59 0 + 24489652 24489653 255,165,0
chr6 24588884 24588885 row60 0 + 24588884 24588885 255,165,0
chr6 24596478 24596479 row61 0 + 24596478 24596479 255,165,0
chr6 24825511 24825512 row62 0 + 24825511 24825512 50,205,50
chr6 25435758 25435759 row63 0 + 25435758 25435759 50,205,50
chr6 25726621 25726622 row64 0 + 25726621 25726622 50,205,50
chr6 25773809 25773810 row65 0 + 25773809 25773810 50,205,50
chr6 25776949 25776950 row66 0 + 25776949 25776950 255,165,0
chr6 25813150 25813151 row67 0 + 25813150 25813151 255,165,0
chr6 25849620 25849621 row68 0 + 25849620 25849621 50,205,50
chr6 25850845 25850846 row69 0 + 25850845 25850846 255,165,0
chr6 25861882 25861883 row70 0 + 25861882 25861883 50,205,50
chr6 25862466 25862467 row71 0 + 25862466 25862467 255,165,0
chr6 25916979 25916980 row72 0 + 25916979 25916980 50,205,50
chr6 26017675 26017676 row73 0 + 26017675 26017676 50,205,50
chr6 26027433 26027434 row74 0 + 26027433 26027434 50,205,50
chr6 26033641 26033642 row75 0 + 26033641 26033642 50,205,50
chr6 26091179 26091180 row76 0 + 26091179 26091180 255,165,0
chr6 26184041 26184042 row77 0 + 26184041 26184042 50,205,50
chr6 26184102 26184103 row78 0 + 26184102 26184103 255,165,0
chr6 26199222 26199223 row79 0 + 26199222 26199223 50,205,50
chr6 26199822 26199823 row80 0 + 26199822 26199823 50,205,50
chr6 26216656 26216657 row81 0 + 26216656 26216657 50,205,50
chr6 26234883 26234884 row82 0 + 26234883 26234884 50,205,50
chr6 26234952 26234953 row83 0 + 26234952 26234953 50,205,50
chr6 26247198 26247199 row84 0 + 26247198 26247199 255,165,0
chr6 26285503 26285504 row85 0 + 26285503 26285504 50,205,50
chr6 26392820 26392821 row86 0 + 26392820 26392821 50,205,50
chr6 26392934 26392935 row87 0 + 26392934 26392935 50,205,50
chr6 26393021 26393022 row88 0 + 26393021 26393022 50,205,50
chr6 26405816 26405817 row89 0 + 26405816 26405817 255,165,0
chr6 26459997 26459998 row90 0 + 26459997 26459998 255,165,0
chr6 26468326 26468327 row91 0 + 26468326 26468327 255,165,0
chr6 26468660 26468661 row92 0 + 26468660 26468661 50,205,50
chr6 26597333 26597334 row93 0 + 26597333 26597334 50,205,50
chr6 26637796 26637797 row94 0 + 26637796 26637797 255,165,0
chr6 26638503 26638504 row95 0 + 26638503 26638504 50,205,50
chr6 27277521 27277522 row96 0 + 27277521 27277522 255,165,0
chr6 27278020 27278021 row97 0 + 27278020 27278021 255,165,0
chr6 27278179 27278180 row98 0 + 27278179 27278180 255,165,0
chr6 27279021 27279022 row99 0 + 27279021 27279022 255,165,0
chr6 27279805 27279806 row100 0 + 27279805 27279806 255,165,0
chr6 27368209 27368210 row101 0 + 27368209 27368210 50,205,50
chr6 27425185 27425186 row102 0 + 27425185 27425186 255,165,0
chr6 27778097 27778098 row103 0 + 27778097 27778098 50,205,50
chr6 27835266 27835267 row104 0 + 27835266 27835267 50,205,50
chr6 27879551 27879552 row105 0 + 27879551 27879552 255,165,0
chr6 27925456 27925457 row106 0 + 27925456 27925457 50,205,50
chr6 27925827 27925828 row107 0 + 27925827 27925828 255,165,0
chr6 28120898 28120899 row108 0 + 28120898 28120899 50,205,50
chr6 28219661 28219662 row109 0 + 28219661 28219662 255,165,0
chr6 28269663 28269664 row110 0 + 28269663 28269664 255,165,0
chr6 28294550 28294551 row111 0 + 28294550 28294551 255,165,0
chr6 28297313 28297314 row112 0 + 28297313 28297314 255,165,0
chr6 28331094 28331095 row113 0 + 28331094 28331095 255,165,0
chr6 28331127 28331128 row114 0 + 28331127 28331128 255,165,0
chr6 28331128 28331129 row115 0 + 28331128 28331129 255,165,0
chr6 28358320 28358321 row116 0 + 28358320 28358321 255,165,0
chr6 28358335 28358336 row117 0 + 28358335 28358336 255,165,0
chr6 28359170 28359171 row118 0 + 28359170 28359171 50,205,50
chr6 28542424 28542425 row119 0 + 28542424 28542425 50,205,50
chr6 28542520 28542521 row120 0 + 28542520 28542521 50,205,50
chr6 28543264 28543265 row121 0 + 28543264 28543265 50,205,50
chr6 28963248 28963249 row122 0 + 28963248 28963249 255,165,0
chr6 28964086 28964087 row123 0 + 28964086 28964087 50,205,50
chr6 29054929 29054930 row124 0 + 29054929 29054930 255,165,0
chr6 29080004 29080005 row125 0 + 29080004 29080005 255,165,0
chr6 29080344 29080345 row126 0 + 29080344 29080345 255,165,0
chr6 29141632 29141633 row127 0 + 29141632 29141633 255,165,0
chr6 29141849 29141850 row128 0 + 29141849 29141850 255,165,0
chr6 29142054 29142055 row129 0 + 29142054 29142055 50,205,50
chr6 29142064 29142065 row130 0 + 29142064 29142065 255,165,0
chr6 29274486 29274487 row131 0 + 29274486 29274487 255,165,0
chr6 29634003 29634004 row132 0 + 29634003 29634004 255,165,0
chr6 29910358 29910359 row133 0 + 29910358 29910359 255,165,0
chr6 29910371 29910372 row134 0 + 29910371 29910372 255,165,0
chr6 29910378 29910379 row135 0 + 29910378 29910379 50,205,50
chr6 29910604 29910605 row136 0 + 29910604 29910605 50,205,50
chr6 29910640 29910641 row137 0 + 29910640 29910641 50,205,50
chr6 29910700 29910701 row138 0 + 29910700 29910701 50,205,50
chr6 29910716 29910717 row139 0 + 29910716 29910717 255,165,0
chr6 29910717 29910718 row140 0 + 29910717 29910718 255,165,0
chr6 29910730 29910731 row141 0 + 29910730 29910731 255,165,0
chr6 29910752 29910753 row142 0 + 29910752 29910753 255,165,0
chr6 29911115 29911116 row143 0 + 29911115 29911116 50,205,50
chr6 29911119 29911120 row144 0 + 29911119 29911120 255,165,0
chr6 29911154 29911155 row145 0 + 29911154 29911155 255,165,0
chr6 29911190 29911191 row146 0 + 29911190 29911191 50,205,50
