browser position chr9:35802092-137112905
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr9 133962930 133962930 row1 200.0 + 133962930 133962930
chr9 130899344 130899344 row1 900.0 + 130899344 130899344
chr9 94486321 95036987 row2 200.0 + 94486321 95036987
chr9 95070787 95110549 row3 200.0 + 95070787 95110549
chr9 96097747 97080827 row4 433.3333 + 96097747 97080827
chr9 72746451 73151970 row5 316.6667 + 72746451 73151970
chr9 77563087 77761642 row6 316.6667 + 77563087 77761642
chr9 88920094 92017824 row7 316.6667 + 88920094 92017824
chr9 95284982 96097747 row8 316.6667 + 95284982 96097747
chr9 97080827 97349666 row9 316.6667 + 97080827 97349666
chr9 99699485 104385712 row10 316.6667 + 99699485 104385712
chr9 107266596 107267304 row11 316.6667 + 107266596 107267304
chr9 109687403 109689859 row12 200.0 + 109687403 109689859
chr9 35802092 37729786 row13 200.0 + 35802092 37729786
chr9 130900436 130900436 row14 200.0 + 130900436 130900436
chr9 137112905 137112905 row15 200.0 + 137112905 137112905
chr9 67968458 67968458 row16 200.0 + 67968458 67968458
chr9 131398636 131398636 row17 200.0 + 131398636 131398636
chr9 78655301 80942982 row18 200.0 + 78655301 80942982
chr9 84268878 86292683 row19 200.0 + 84268878 86292683
chr9 131397395 131397395 row20 200.0 + 131397395 131397395
